1.070000000000000000e+02 1.744158248013910484e-08 1.843646668830532041e-09
1.080000000000000000e+02 1.229395605145965034e-08 1.767913651893780251e-09
1.090000000000000000e+02 1.152639900417904045e-08 1.434707418060896724e-09
1.100000000000000000e+02 9.450721658842446103e-09 1.170444016048624660e-09
1.110000000000000000e+02 6.025549654013142877e-09 6.133877338553891687e-10
1.120000000000000000e+02 5.219759208242059810e-09 5.818003813062911032e-10
1.130000000000000000e+02 3.711785635383424844e-09 3.713327599129207218e-10
1.140000000000000000e+02 3.594503518620331302e-09 3.480620455193554247e-10
1.150000000000000000e+02 9.836024525376211163e-10 2.484577789376436404e-10
1.160000000000000000e+02 7.501901577374131402e-10 2.457856779274940890e-10
1.170000000000000000e+02 7.189459786502663002e-10 2.264788677684040806e-10
1.180000000000000000e+02 6.204175146509294794e-10 2.092457154889096403e-10
1.190000000000000000e+02 4.654752563246427280e-10 1.407568763431290390e-10
1.200000000000000000e+02 3.072511454629442256e-10 1.018129668733412342e-10
1.210000000000000000e+02 2.327530311009163409e-10 9.373953400593794835e-11
1.220000000000000000e+02 2.184512046010125303e-10 7.792549679070570259e-11
1.230000000000000000e+02 2.136918707055164012e-10 7.290300429600909337e-11
1.240000000000000000e+02 1.614537666902814052e-10 7.225941094067034812e-11
1.250000000000000000e+02 1.212796061941562847e-10 6.407409317357769513e-11
1.260000000000000000e+02 1.094172370892103012e-10 4.278162790155018103e-11
1.270000000000000000e+02 8.369565340935102869e-11 2.917599532974143543e-11
1.280000000000000000e+02 6.543262273621358501e-11 2.762987484229807896e-11
1.290000000000000000e+02 5.407068812295515402e-11 2.343547178861056825e-11
1.300000000000000000e+02 5.031377322459432105e-11 1.710306103155319604e-11
1.310000000000000000e+02 4.287100741988238747e-11 1.045602353795268684e-11
1.320000000000000000e+02 2.671350796706199092e-11 7.548671957298481014e-12
1.330000000000000000e+02 2.208982449281482834e-11 3.549151644168294510e-12
1.340000000000000000e+02 1.583392162649845038e-11 2.062203314016371233e-12
1.350000000000000000e+02 1.048781700454108497e-11 2.018229538860162111e-12
1.360000000000000000e+02 5.923063860064488477e-12 9.805723894722204166e-13
1.370000000000000000e+02 1.371660594687973108e-12 1.830024139521358871e-14
1.380000000000000000e+02 7.997077694072847190e-13 -8.716886595998722889e-13
1.390000000000000000e+02 -4.326432469344776975e-12 -7.478824475450568261e-12
1.400000000000000000e+02 -1.010037539720785305e-11 -1.623399313636001927e-11
1.410000000000000000e+02 -1.496290847228107554e-11 -2.010056913144395845e-11
1.420000000000000000e+02 -2.877798236858095150e-11 -3.019302272968606913e-11
1.430000000000000000e+02 -4.891865934790558588e-11 -3.999458200491277849e-11
1.440000000000000000e+02 -9.125881620300353008e-11 -5.079347591794841033e-11
